date;type;id;text
2019-12-24 15:37:05;finish;4;Calculating portfolio weights from 2012-01-01 to 2012-12-31
2019-12-24 15:37:05;start;4;Calculating portfolio weights from 2012-02-01 to 2013-01-31
2019-12-24 15:37:28;finish;4;Calculating portfolio weights from 2010-09-01 to 2011-08-31
2019-12-24 15:37:28;start;4;Calculating portfolio weights from 2014-04-01 to 2015-03-31
2019-12-24 15:38:00;finish;4;Calculating portfolio weights from 2012-07-01 to 2013-06-30
2019-12-24 15:38:00;start;4;Calculating portfolio weights from 2012-08-01 to 2013-07-31
2019-12-24 15:39:07;finish;4;Calculating portfolio weights from 2012-10-01 to 2013-09-30
2019-12-24 15:39:07;start;4;Calculating portfolio weights from 2012-11-01 to 2013-10-31
2019-12-24 15:40:39;finish;4;Calculating portfolio weights from 2012-04-01 to 2013-03-31
2019-12-24 15:40:39;start;4;Calculating portfolio weights from 2012-05-01 to 2013-04-30
2019-12-24 15:40:43;finish;4;Calculating portfolio weights from 2013-04-01 to 2014-03-31
2019-12-24 15:40:43;start;4;Calculating portfolio weights from 2013-05-01 to 2014-04-30
2019-12-24 15:41:21;finish;4;Calculating portfolio weights from 2013-01-01 to 2013-12-31
2019-12-24 15:41:21;start;4;Calculating portfolio weights from 2013-02-01 to 2014-01-31
2019-12-24 15:42:22;finish;4;Calculating portfolio weights from 2009-12-01 to 2010-11-30
2019-12-24 15:42:22;start;4;Calculating portfolio weights from 2014-07-01 to 2015-06-30
2019-12-24 15:42:31;finish;4;Calculating portfolio weights from 2010-03-01 to 2011-02-28
2019-12-24 15:42:31;start;4;Calculating portfolio weights from 2014-10-01 to 2015-09-30
2019-12-24 15:42:32;finish;4;Calculating portfolio weights from 2013-07-01 to 2014-06-30
2019-12-24 15:42:32;start;4;Calculating portfolio weights from 2013-08-01 to 2014-07-31
2019-12-24 15:45:10;finish;4;Calculating portfolio weights from 2014-01-01 to 2014-12-31
2019-12-24 15:45:10;start;4;Calculating portfolio weights from 2014-02-01 to 2015-01-31
2019-12-24 15:47:33;finish;4;Calculating portfolio weights from 2012-02-01 to 2013-01-31
2019-12-24 15:47:33;start;4;Calculating portfolio weights from 2012-03-01 to 2013-02-28
2019-12-24 15:48:03;finish;4;Calculating portfolio weights from 2013-10-01 to 2014-09-30
2019-12-24 15:48:03;start;4;Calculating portfolio weights from 2013-11-01 to 2014-10-31
2019-12-24 15:48:18;finish;4;Calculating portfolio weights from 2014-04-01 to 2015-03-31
2019-12-24 15:48:18;start;4;Calculating portfolio weights from 2014-05-01 to 2015-04-30
2019-12-24 15:48:28;finish;4;Calculating portfolio weights from 2013-05-01 to 2014-04-30
2019-12-24 15:48:28;start;4;Calculating portfolio weights from 2013-06-01 to 2014-05-31
2019-12-24 15:48:29;finish;4;Calculating portfolio weights from 2012-08-01 to 2013-07-31
2019-12-24 15:48:29;start;4;Calculating portfolio weights from 2012-09-01 to 2013-08-31
2019-12-24 15:48:30;finish;4;Calculating portfolio weights from 2012-11-01 to 2013-10-31
2019-12-24 15:48:30;start;4;Calculating portfolio weights from 2012-12-01 to 2013-11-30
2019-12-24 15:50:15;finish;4;Calculating portfolio weights from 2013-02-01 to 2014-01-31
2019-12-24 15:50:15;start;4;Calculating portfolio weights from 2013-03-01 to 2014-02-28
2019-12-24 15:51:43;finish;4;Calculating portfolio weights from 2013-08-01 to 2014-07-31
2019-12-24 15:51:43;start;4;Calculating portfolio weights from 2013-09-01 to 2014-08-31
2019-12-24 15:51:50;finish;4;Calculating portfolio weights from 2014-07-01 to 2015-06-30
2019-12-24 15:51:50;start;4;Calculating portfolio weights from 2014-08-01 to 2015-07-31
2019-12-24 15:51:56;finish;4;Calculating portfolio weights from 2014-10-01 to 2015-09-30
2019-12-24 15:51:56;start;4;Calculating portfolio weights from 2014-11-01 to 2015-10-31
2019-12-24 15:54:25;finish;4;Calculating portfolio weights from 2012-05-01 to 2013-04-30
2019-12-24 15:54:25;start;4;Calculating portfolio weights from 2012-06-01 to 2013-05-31
2019-12-24 15:55:53;finish;4;Calculating portfolio weights from 2012-09-01 to 2013-08-31
2019-12-24 15:55:53;start;4;Calculating portfolio weights from 2015-01-01 to 2015-12-31
2019-12-24 15:55:55;finish;4;Calculating portfolio weights from 2013-06-01 to 2014-05-31
2019-12-24 15:55:55;start;4;Calculating portfolio weights from 2015-04-01 to 2016-03-31
2019-12-24 15:56:24;finish;4;Calculating portfolio weights from 2014-05-01 to 2015-04-30
2019-12-24 15:56:24;start;4;Calculating portfolio weights from 2014-06-01 to 2015-05-31
2019-12-24 15:57:38;finish;4;Calculating portfolio weights from 2014-02-01 to 2015-01-31
2019-12-24 15:57:38;start;4;Calculating portfolio weights from 2014-03-01 to 2015-02-28
2019-12-24 15:58:54;finish;4;Calculating portfolio weights from 2012-12-01 to 2013-11-30
2019-12-24 15:58:54;start;4;Calculating portfolio weights from 2015-07-01 to 2016-06-30
2019-12-24 15:59:01;finish;4;Calculating portfolio weights from 2013-11-01 to 2014-10-31
2019-12-24 15:59:01;start;4;Calculating portfolio weights from 2013-12-01 to 2014-11-30
2019-12-24 15:59:23;finish;4;Calculating portfolio weights from 2012-03-01 to 2013-02-28
2019-12-24 15:59:24;start;4;Calculating portfolio weights from 2015-10-01 to 2016-09-30
2019-12-24 15:59:56;finish;4;Calculating portfolio weights from 2014-11-01 to 2015-10-31
2019-12-24 15:59:56;start;4;Calculating portfolio weights from 2014-12-01 to 2015-11-30
2019-12-24 16:00:40;finish;4;Calculating portfolio weights from 2013-03-01 to 2014-02-28
2019-12-24 16:00:40;start;4;Calculating portfolio weights from 2016-01-01 to 2016-12-31
2019-12-24 16:00:47;finish;4;Calculating portfolio weights from 2013-09-01 to 2014-08-31
2019-12-24 16:00:47;start;4;Calculating portfolio weights from 2016-04-01 to 2017-03-31
2019-12-24 16:03:15;finish;4;Calculating portfolio weights from 2012-06-01 to 2013-05-31
2019-12-24 16:03:15;start;4;Calculating portfolio weights from 2016-07-01 to 2017-06-30
2019-12-24 16:04:12;finish;4;Calculating portfolio weights from 2014-08-01 to 2015-07-31
2019-12-24 16:04:12;start;4;Calculating portfolio weights from 2014-09-01 to 2015-08-31
2019-12-24 16:05:13;finish;4;Calculating portfolio weights from 2015-01-01 to 2015-12-31
2019-12-24 16:05:13;start;4;Calculating portfolio weights from 2015-02-01 to 2016-01-31
2019-12-24 16:05:57;finish;4;Calculating portfolio weights from 2014-06-01 to 2015-05-31
2019-12-24 16:05:57;start;4;Calculating portfolio weights from 2016-10-01 to 2017-09-30
2019-12-24 16:06:55;finish;4;Calculating portfolio weights from 2015-07-01 to 2016-06-30
2019-12-24 16:06:55;start;4;Calculating portfolio weights from 2015-08-01 to 2016-07-31
2019-12-24 16:09:32;finish;4;Calculating portfolio weights from 2015-04-01 to 2016-03-31
2019-12-24 16:09:32;start;4;Calculating portfolio weights from 2015-05-01 to 2016-04-30
2019-12-24 16:09:50;finish;4;Calculating portfolio weights from 2013-12-01 to 2014-11-30
2019-12-24 16:09:50;start;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-24 16:10:21;finish;4;Calculating portfolio weights from 2015-10-01 to 2016-09-30
2019-12-24 16:10:21;start;4;Calculating portfolio weights from 2015-11-01 to 2016-10-31
2019-12-24 16:10:45;finish;4;Calculating portfolio weights from 2014-12-01 to 2015-11-30
2019-12-24 16:10:45;start;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-24 16:11:27;finish;4;Calculating portfolio weights from 2014-03-01 to 2015-02-28
2019-12-24 16:11:28;start;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-24 16:12:22;finish;4;Calculating portfolio weights from 2016-04-01 to 2017-03-31
2019-12-24 16:12:22;start;4;Calculating portfolio weights from 2016-05-01 to 2017-04-30
2019-12-24 16:13:22;finish;4;Calculating portfolio weights from 2014-09-01 to 2015-08-31
2019-12-24 16:13:22;start;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-24 16:14:01;finish;4;Calculating portfolio weights from 2016-01-01 to 2016-12-31
2019-12-24 16:14:01;start;4;Calculating portfolio weights from 2016-02-01 to 2017-01-31
2019-12-24 16:14:25;finish;4;Calculating portfolio weights from 2015-02-01 to 2016-01-31
2019-12-24 16:14:25;start;4;Calculating portfolio weights from 2015-03-01 to 2016-02-29
2019-12-24 16:14:51;finish;4;Calculating portfolio weights from 2015-08-01 to 2016-07-31
2019-12-24 16:14:51;start;4;Calculating portfolio weights from 2015-09-01 to 2016-08-31
2019-12-24 16:18:08;finish;4;Calculating portfolio weights from 2016-07-01 to 2017-06-30
2019-12-24 16:18:08;start;4;Calculating portfolio weights from 2016-08-01 to 2017-07-31
2019-12-24 16:19:49;finish;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-24 16:19:49;start;4;Calculating portfolio weights from 2017-08-01 to 2018-07-31
2019-12-24 16:20:42;finish;4;Calculating portfolio weights from 2015-05-01 to 2016-04-30
2019-12-24 16:20:42;start;4;Calculating portfolio weights from 2015-06-01 to 2016-05-31
2019-12-24 16:22:56;finish;4;Calculating portfolio weights from 2015-09-01 to 2016-08-31
2019-12-24 16:23:34;finish;4;Calculating portfolio weights from 2015-03-01 to 2016-02-29
2019-12-24 16:23:40;finish;4;Calculating portfolio weights from 2015-11-01 to 2016-10-31
2019-12-24 16:23:40;start;4;Calculating portfolio weights from 2015-12-01 to 2016-11-30
2019-12-24 16:24:06;finish;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-24 16:24:06;start;4;Calculating portfolio weights from 2017-05-01 to 2018-04-30
2019-12-24 16:24:12;finish;4;Calculating portfolio weights from 2016-10-01 to 2017-09-30
2019-12-24 16:24:12;start;4;Calculating portfolio weights from 2016-11-01 to 2017-10-31
2019-12-24 16:24:31;finish;4;Calculating portfolio weights from 2016-05-01 to 2017-04-30
2019-12-24 16:24:31;start;4;Calculating portfolio weights from 2016-06-01 to 2017-05-31
2019-12-24 16:25:46;finish;4;Calculating portfolio weights from 2016-02-01 to 2017-01-31
2019-12-24 16:25:46;start;4;Calculating portfolio weights from 2016-03-01 to 2017-02-28
2019-12-24 16:26:46;finish;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-24 16:26:46;start;4;Calculating portfolio weights from 2017-02-01 to 2018-01-31
2019-12-24 16:28:41;finish;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-24 16:28:41;start;4;Calculating portfolio weights from 2017-11-01 to 2018-10-31
2019-12-24 16:31:32;finish;4;Calculating portfolio weights from 2015-06-01 to 2016-05-31
2019-12-24 16:34:14;finish;4;Calculating portfolio weights from 2017-05-01 to 2018-04-30
2019-12-24 16:34:14;start;4;Calculating portfolio weights from 2017-06-01 to 2018-05-31
2019-12-24 16:35:04;finish;4;Calculating portfolio weights from 2017-08-01 to 2018-07-31
2019-12-24 16:35:04;start;4;Calculating portfolio weights from 2017-09-01 to 2018-08-31
2019-12-24 16:36:16;finish;4;Calculating portfolio weights from 2016-08-01 to 2017-07-31
2019-12-24 16:36:16;start;4;Calculating portfolio weights from 2016-09-01 to 2017-08-31
2019-12-24 16:36:35;finish;4;Calculating portfolio weights from 2015-12-01 to 2016-11-30
2019-12-24 16:37:30;finish;4;Calculating portfolio weights from 2016-06-01 to 2017-05-31
2019-12-24 16:38:32;finish;4;Calculating portfolio weights from 2016-03-01 to 2017-02-28
2019-12-24 16:40:24;finish;4;Calculating portfolio weights from 2017-11-01 to 2018-10-31
2019-12-24 16:40:59;finish;4;Calculating portfolio weights from 2016-11-01 to 2017-10-31
2019-12-24 16:40:59;start;4;Calculating portfolio weights from 2016-12-01 to 2017-11-30
2019-12-24 16:46:01;finish;4;Calculating portfolio weights from 2017-02-01 to 2018-01-31
2019-12-24 16:46:01;start;4;Calculating portfolio weights from 2017-03-01 to 2018-02-28
2019-12-24 16:46:07;finish;4;Calculating portfolio weights from 2017-09-01 to 2018-08-31
2019-12-24 16:46:40;finish;4;Calculating portfolio weights from 2017-06-01 to 2018-05-31
2019-12-24 16:51:21;finish;4;Calculating portfolio weights from 2016-09-01 to 2017-08-31
2019-12-24 16:56:11;finish;4;Calculating portfolio weights from 2016-12-01 to 2017-11-30
2019-12-24 17:00:41;finish;4;Calculating portfolio weights from 2017-03-01 to 2018-02-28
2019-12-24 17:00:47;finish;3;Calculating weights from 107 periods
2019-12-24 17:00:47;start;5;Simulating Strategy
2019-12-24 17:01:02;finish;5;Simulating Strategy
