date;type;id;text
2019-12-12 19:48:29;start;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-12 19:48:56;finish;4;Calculating portfolio weights from 2015-04-01 to 2016-03-31
2019-12-12 19:48:56;start;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-12 19:49:10;finish;4;Calculating portfolio weights from 2014-04-01 to 2015-03-31
2019-12-12 19:49:10;start;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-12 19:49:34;finish;4;Calculating portfolio weights from 2015-07-01 to 2016-06-30
2019-12-12 19:49:34;start;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-12 19:49:47;finish;4;Calculating portfolio weights from 2014-10-01 to 2015-09-30
2019-12-12 19:50:11;finish;4;Calculating portfolio weights from 2013-10-01 to 2014-09-30
2019-12-12 19:50:34;finish;4;Calculating portfolio weights from 2014-01-01 to 2014-12-31
2019-12-12 19:51:19;finish;4;Calculating portfolio weights from 2015-10-01 to 2016-09-30
2019-12-12 19:54:30;finish;4;Calculating portfolio weights from 2016-04-01 to 2017-03-31
2019-12-12 19:54:54;finish;4;Calculating portfolio weights from 2016-07-01 to 2017-06-30
2019-12-12 19:55:22;finish;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-12 19:55:49;finish;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-12 19:55:50;finish;4;Calculating portfolio weights from 2016-01-01 to 2016-12-31
2019-12-12 19:56:40;finish;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-12 19:58:13;finish;4;Calculating portfolio weights from 2016-10-01 to 2017-09-30
2019-12-12 19:58:58;finish;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-12 19:58:59;finish;3;Calculating weights from 40 periods
2019-12-12 19:58:59;start;5;Simulating Strategy
2019-12-12 19:59:09;finish;5;Simulating Strategy
